Accuracy,Precision,Recall,F1 Score,AUC,Brier Score,Expected Return,Adjusted Expected Return,Expected Growth Rate,Negative Log Loss,Sharpe Ratio,Sortino Ratio,Backtesting Final Value,Return over Risked Capital,Backtesting Accuracy,Operations %,Dataset,asset,model,dataset
0.5081288013125403,0.5056874613496243,0.8909763264767062,0.6451882845188285,0.5129914386019847,0.2499489732072262,-0.0421694697990208,0.0002293005182158,0.0009946184996383,-0.6930463232313216,-1.348274117516162,-0.7035762459682843,-1243.941176470589,-0.0779411764705884,0.4852941176470588,0.3380785866989277,test,MSFT,ada_boost,test
0.5057838850718301,0.5048001106653756,0.9064984101748808,0.6484815097826666,0.5072243489283802,0.2499627615367327,-0.0420834190697674,0.0001207206662436,0.0005069530401639,-0.6930752221933837,-0.024766985434444,-0.0238084721288847,-7.823529411764525,-0.0024999999999999,0.525,0.0999375390381011,val,MSFT,ada_boost,val
0.5019306938897267,0.5019306938897267,1.0,0.6683806329169792,0.4959003466557107,0.2500112746981726,-0.0423147012262531,0.0,0.0,-0.6931697362527257,0.0,0.0,0.0,0.0,0.0,0.0,test,MSFT,gaussian_nb,test
0.5028856964397251,0.5028856964397251,1.0,0.6692268049806327,0.4938147189844072,0.2500078073797416,-0.0422667382343211,0.0,0.0,-0.6931628053686764,0.0,0.0,0.0,0.0,0.0,0.0,val,MSFT,gaussian_nb,val
0.4942576357700403,0.4976047654752978,0.7888202859312576,0.6102504501973205,0.4863643785909721,0.2503467738233519,-0.0327725561882407,0.0013539423720672,0.006912283184857,-0.6938417205241328,-4.807737666325023,-3.8689746251720254,-25270.00000000004,-0.0880829015544008,0.4799563676029452,6.077128320710628,test,MSFT,lgbm,test
0.4937913803872579,0.4979059734861605,0.7855723370429253,0.60950178278886,0.4834755396791889,0.2504141827572477,-0.0347362055880481,0.0006401244998883,0.0032864190210471,-0.6939768213831595,-4.709626021598224,-3.62683041728182,-19457.117647058647,-0.1727083333333265,0.4354166666666667,3.597751405371643,val,MSFT,lgbm,val
0.5052617623174955,0.5051610141273843,0.7012909829299699,0.5872838123677989,0.5077005994705838,0.2499491582943561,-0.0374046920105283,5.672372621850352e-05,0.0002634575395831,-0.6930450010071918,-1.449005200199193,-1.4002909648766442,-938.823529411766,-0.0827586206896554,0.4827586206896552,0.240300956232081,test,MSFT,sgd,test
0.5079325421611492,0.5078235102807791,0.6981816375198728,0.5879793309763394,0.510606174361555,0.2499147122500728,-0.0376972580550286,0.0001157301373528,0.000509613531397,-0.6929778757640871,-0.2586281656006725,-0.1635289620016959,-117.35294117647165,-0.0120000000000001,0.52,0.3123048094940662,val,MSFT,sgd,val
0.5020632737276479,0.501998507338917,0.9993726681414468,0.6683005453622133,0.5006119920408549,0.2500235839826913,-0.0427460937812172,3.220043232636074e-05,6.441610419106039e-05,-0.6936471050821241,-2.39593259327412,-1.1601373461302946,-586.7647058823532,-0.4411764705882354,0.2941176470588235,0.0281732155582439,test,MSFT,qda,test
0.5028107432854466,0.5028498575071246,0.99935413354531,0.6690503908198903,0.4992307312308627,0.2500008584801637,-0.042720567993789,2.7925302513277057e-05,0.0001373463688636,-0.6931490080220417,-1.4562033298754669,-4.677071733467447,-391.1764705882356,-0.2083333333333334,0.4166666666666667,0.0599625234228607,val,MSFT,qda,val
0.5029747601133557,0.5027706016698491,0.8867500907980321,0.6417059912788962,0.507832960465793,0.2499688011197902,-0.0426052953806178,0.0,0.0,-0.6930847817597949,0.0,0.0,0.0,0.0,0.0,0.0,test,MSFT,mlp,test
0.5068582136164896,0.5054877019192886,0.8923887122416534,0.6453954223707377,0.5118630172335061,0.2499400060878047,-0.0425899216360335,0.0,0.0,-0.6930271902781348,0.0,0.0,0.0,0.0,0.0,0.0,val,MSFT,mlp,val
0.5086094032250046,0.5093949420940675,0.5692871529038862,0.5376783347626101,0.5113867934779941,0.2498573818431299,-0.0343014170160564,0.0012386728725727,0.0062008250194403,-0.692861790532491,1.7753971595705231,2.4685667586161544,5805.058823529349,0.0279157261098557,0.5410082768999247,4.404965114930147,test,MSFT,decision_tree,test
0.5031105559025609,0.5053523639607493,0.5628974562798092,0.532574974146846,0.5070163533173586,0.2498900805411839,-0.0354274468141294,0.0009115731029949,0.0045582845884273,-0.6929265183708442,2.171931462291132,3.2794743314428603,4404.647058823557,0.0407380607814751,0.5477568740955138,3.452841973766396,val,MSFT,decision_tree,val
0.5019306938897267,0.5019306938897267,1.0,0.6683806329169792,0.5,0.249999839712687,-0.0427430993526896,0.0,0.0,-0.6931468602628423,0.0,0.0,0.0,0.0,0.0,0.0,test,MSFT,dummy,test
0.5028856964397251,0.5028856964397251,1.0,0.6692268049806327,0.5,0.2499925445983467,-0.0427430993526896,0.0,0.0,-0.6931322697503626,0.0,0.0,0.0,0.0,0.0,0.0,val,MSFT,dummy,val
0.5042173428019482,0.506983758700696,0.5898501822108246,0.5452866679144052,0.5067546870006805,0.249958697326882,-0.0420853672891678,5.1199473971036974e-05,0.0002530268046981,-0.6930644961911446,-0.5738508804310927,-0.211951462598068,-273.8235294117651,-0.0275590551181103,0.5118110236220472,0.1727750115636818,test,AMZN,ridge,test
0.5083160301180814,0.5118604195255833,0.6481856924159046,0.5720127795527157,0.5109066017985257,0.2499013501646631,-0.0422219037382084,9.62041616103252e-05,0.0004552357773074,-0.6929486868666638,-0.917348068318822,-0.2911628751404156,-782.3529411764707,-0.06993006993007,0.4895104895104895,0.2999223977012941,val,AMZN,ridge,val
0.504135716812233,0.5067174608899508,0.6068025374544473,0.5522620904836193,0.5067461854687557,0.2499577007329906,-0.0421165219626706,4.9863085251503394e-05,0.0002456814902439,-0.6930625005182544,1.0732759127004002e-15,6.18850865638758e-16,-2.160049916710705e-12,-2.421900051713629e-16,0.5263157894736842,0.155089380458738,test,AMZN,lr,test
0.5075609807252669,0.511084693484128,0.6581571434482187,0.5753712043115765,0.5108804003652221,0.2498991536239858,-0.0421728038717014,0.0001003483399902,0.0004624225702403,-0.6929436717319655,-1.0664189062782137,-0.3223543398547165,-985.7647058823536,-0.0913043478260871,0.4782608695652174,0.2894356005788712,val,AMZN,lr,val
0.5110467172747802,0.5101306709734253,0.7503306789040356,0.607343799504004,0.5122546821161681,0.2498546815979759,-0.0403294829973256,3.3752696419376294e-05,0.0001757733031129,-0.69285643587558,0.8368810193933133,1.2689175325018849,1157.8823529411866,0.0381443298969076,0.5463917525773195,0.5278480668244769,test,AMZN,rf,test
0.5095324985842824,0.5110753235011584,0.7484380818403741,0.6073904940986854,0.5121970637464435,0.2498355613305333,-0.0402695681830502,3.997405538553763e-05,0.0002075281662338,-0.692818193607867,0.8414413958496184,1.294388757201217,665.0000000000034,0.0342741935483873,0.5443548387096774,0.5201451372721744,val,AMZN,rf,val
0.5041901341387097,0.5069621721977257,0.5896882170333378,0.5452049666188308,0.5067534654098352,0.2499587336872058,-0.0420854539209174,5.123599111353404e-05,0.0002532164609588,-0.6930645691095276,-0.5738508804310927,-0.211951462598068,-273.8235294117651,-0.0275590551181103,0.5118110236220472,0.1727750115636818,test,AMZN,lda,test
0.5083789509008159,0.5119121539919606,0.6481029417849311,0.5720128542214432,0.5109060368697178,0.2499013844042901,-0.0422232896742584,9.622531671400234e-05,0.0004553762724276,-0.6929487567427437,-0.917348068318822,-0.2911628751404156,-782.3529411764707,-0.06993006993007,0.4895104895104895,0.2999223977012941,val,AMZN,lda,val
0.5046118684189046,0.5044492391871501,0.9656093939802942,0.6626959131498018,0.5001089336978201,0.2519716169450567,-0.0212013340016191,0.0203570300548631,0.0812967185309963,-0.6973364450215155,-3.059866563753454,-3.0520996911973666,-17548.17647058766,-0.0398684678279387,0.5053323853537149,7.653796968954915,test,AMZN,ada_boost,test
0.5074770863482875,0.5075005466870763,0.9602383218172038,0.6640438346757465,0.5057896068903293,0.2503590394512928,-0.0414669818526429,0.0030387165027739,0.012202232955201,-0.693910127936355,-3.025191158754432,-1.9170545440147049,-4146.470588235273,-0.09363957597173,0.4770318021201413,1.1871054342582688,val,AMZN,ada_boost,val
0.5039996734960411,0.504312374896974,0.9249561344310974,0.6527350484336454,0.5040311491006451,0.2499845547653595,-0.0452771021064568,0.0,0.0,-0.693116289727423,0.0,0.0,0.0,0.0,0.0,0.0,test,AMZN,gaussian_nb,test
0.5046456511252333,0.506098505810736,0.9459638379742644,0.6594081679741578,0.5043607602632385,0.2499746554056539,-0.0450511653038616,0.0,0.0,-0.6930964907198602,0.0,0.0,0.0,0.0,0.0,0.0,val,AMZN,gaussian_nb,val
0.5040812994857563,0.5055863813082702,0.7231475232824942,0.5951061301107397,0.5026027655062089,0.2499929197367583,-0.0406365815329945,0.0002282275689978,0.0011911695104274,-0.6931330310447422,-0.8906046812818715,-0.1885711031097616,-3919.588235294025,-0.0177282377919309,0.5169851380042463,3.8445841155824017,test,AMZN,lgbm,test
0.5005767738417333,0.5051454267677495,0.725061028590343,0.5954468229697587,0.4962900386032925,0.2500323048886978,-0.0413551003415658,0.0001466884007663,0.0007663168457161,-0.693211818196884,0.9821039856820994,0.8605500845897563,1376.9411764706506,0.0135280553420448,0.5334358186010761,2.728664611254431,val,AMZN,lgbm,val
0.5082034119663701,0.509096452891554,0.6760696450263194,0.5808209647495362,0.5088660490804329,0.24992753904584,-0.0412945141937144,2.131379908447026e-05,0.0001034656800457,-0.6930021795443253,-0.4374780591351975,-0.0765339010931032,-140.82352941176555,-0.0500000000000003,0.5,0.0489755938290751,test,AMZN,sgd,test
0.5078546110446948,0.5108702365511704,0.6844718440978113,0.5850648087566975,0.5090299575763104,0.2499085081582171,-0.0410824049651616,5.241197253915375e-05,0.0002488609771808,-0.6929635765013299,-0.9519758031631296,-0.1487646912813735,-516.3529411764707,-0.0880000000000001,0.48,0.157301956836343,val,AMZN,sgd,val
0.5038772345114685,0.5039269331808839,0.9993791334863004,0.6700086868394383,0.4998039542888257,0.249985599843565,-0.0449445673852252,6.113474262896919e-07,3.1164709578010875e-06,-0.6931183769557157,-0.100664709924016,0.0,-15.647058823529504,-0.0500000000000002,0.5,0.005441732647675,test,AMZN,qda,test
0.5069107993036767,0.5069131191909867,0.9996689974761056,0.6727085421539147,0.5001750672137688,0.2499695259506689,-0.044941933766177,7.663826620614368e-06,3.571683811622939e-05,-0.6930862318869518,1.2790647155812114,0.0,62.588235294117794,0.2666666666666673,0.6666666666666666,0.0062920782734537,val,AMZN,qda,val
0.5038364215166109,0.5042473213757177,0.9197732487515184,0.6513855300763738,0.5062865104583409,0.2499661518942633,-0.0440728949031928,0.0,0.0,-0.6930794812245102,0.0,0.0,0.0,0.0,0.0,0.0,test,AMZN,mlp,test
0.5072254032173493,0.5076189184300959,0.9289999586246844,0.6565108697241269,0.502743987692366,0.2499638022162243,-0.0446752621691342,0.0,0.0,-0.6930747824057734,0.0,0.0,0.0,0.0,0.0,0.0,val,AMZN,mlp,val
0.5058906755911082,0.5061267260466138,0.80836820083682,0.6225003118114164,0.5096009063078728,0.2499404633653478,-0.042892714222507,1.1981645847993112e-05,6.221234590072724e-05,-0.6930280973926841,-0.0401387447376022,-0.0340142228619239,-23.47058823529369,-0.0029702970297029,0.5247524752475248,0.1374037493537942,test,AMZN,decision_tree,test
0.5069317728979215,0.5082977118430978,0.8364020025652695,0.6323214313642691,0.5057317104870445,0.2499510382347544,-0.0431695424797589,9.48693594996893e-06,4.9150715167726704e-05,-0.6930492486146138,2.386568584829257,5.440477920183117,970.117647058826,0.2214285714285722,0.6428571428571429,0.1174521277711361,val,AMZN,decision_tree,val
0.5039724648328028,0.5039724648328028,1.0,0.6701884198243345,0.5,0.2499860302302049,-0.04500900460866,0.0,0.0,-0.6931192408267831,0.0,0.0,0.0,0.0,0.0,0.0,test,AMZN,dummy,test
0.5069107993036767,0.5069107993036767,1.0,0.6727814274579669,0.5,0.2499705931630446,-0.04500900460866,0.0,0.0,-0.6930883664084039,0.0,0.0,0.0,0.0,0.0,0.0,val,AMZN,dummy,val
0.5030570957590289,0.5064865129485485,0.3095195356907796,0.3842311477540712,0.5057816126800452,0.250018742105387,-0.0367566714896883,0.0002379846324498,0.0011500487969125,-0.693186188119379,-2.92208577985783,-3.0913164552548804,-4975.764705882327,-0.0744730679156889,0.48711943793911,1.279784205005245,test,GOOGL,ridge,test
0.5098141522560127,0.5111725744231749,0.3505190656817728,0.4158697261287934,0.5166768217169514,0.2498384363993196,-0.0381583539369735,0.000112086833912,0.0005685579935939,-0.692823988683778,0.7625002383767132,0.6329020959765291,954.4705882353062,0.0397394136807823,0.5472312703583062,0.7627708209103558,val,GOOGL,ridge,val
0.5032369249213248,0.5063916193640685,0.328277388858972,0.3983301570015428,0.5056654424193415,0.2500054871342059,-0.0383627298825196,0.0001593955072262,0.0007605674774276,-0.6931597719552918,-2.3331530711242885,-1.7638532111962169,-2949.4705882352973,-0.0803837953091683,0.4840085287846482,0.7028323093061591,test,GOOGL,lr,test
0.5106837606837606,0.5118110236220472,0.3698342982631263,0.4293909717795677,0.5166433424980493,0.249849063861153,-0.03951799475391,6.793321224731567e-05,0.000344928845645,-0.6928452896951232,-0.5566857366244954,-0.3551229615571369,-430.2941176470572,-0.0295698924731182,0.510752688172043,0.4621347644603458,val,GOOGL,lr,val
0.5053798891053499,0.5076990761108667,0.4142882785855322,0.4562617376692695,0.5104646846000642,0.24988321542148,-0.0349568902459269,0.0015102333320568,0.007627283485267,-0.6929134960026329,1.4909339861976116,2.289549615037369,6438.764705882302,0.0211949523564244,0.5374710275560134,5.818971976622208,test,GOOGL,rf,test
0.5126962830451203,0.5113776964871698,0.4744459972050309,0.4922200647249191,0.5183718732365258,0.2496463290620387,-0.0364248963901343,0.0011763441938727,0.0059356484078779,-0.6924387112162542,5.739885687485922,14.626623692012735,16969.235294117807,0.1218539325842668,0.5904494382022472,4.422580003975353,val,GOOGL,rf,val
0.5029821669414056,0.5063856960408685,0.3084126129360378,0.3833482076453964,0.505777259540361,0.2500192109552593,-0.0367300454669544,0.0002403868558098,0.0011616167222436,-0.6931871323691615,-3.01323395775714,-3.099630487901611,-5155.705882352919,-0.0764501160092787,0.4860788863109048,1.2917728158249664,test,GOOGL,lda,test
0.5099135360763267,0.5113412588432645,0.3499201437412657,0.4155036003200284,0.5166700187041121,0.2498385795902772,-0.0381423783036324,0.0001133173689268,0.000574630112839,-0.6928242753222403,0.6875721357899512,0.5726667765016711,868.4117647058931,0.0358064516129037,0.5451612903225806,0.7702246074339097,val,GOOGL,lda,val
0.5039862130975573,0.5043713071144026,0.5643810207622808,0.5326914117098929,0.5079872437269118,0.2512652346615657,-0.0329043658508214,0.010545656684791,0.0396006742373729,-0.6958944829835971,-3.137287170315179,-2.6114788158201265,-10780.82352941174,-0.0609195402298827,0.4942528735632184,3.3897797092761874,test,GOOGL,ada_boost,test
0.5096402305704631,0.5064366632337796,0.5890397284887203,0.544623904014767,0.5134174624603085,0.2500550453434345,-0.0446963460069478,0.0009047771773265,0.0033774991002472,-0.6932776283864751,-1.283331376184578,-0.6869333917512469,-782.3529411764694,-0.0699300699300699,0.4895104895104895,0.355297157622739,val,GOOGL,ada_boost,val
0.5008392027573805,0.5008774692885749,0.9990127445700951,0.667226135171587,0.5039537189064557,0.250000027575654,-0.0472718450624363,0.0,0.0,-0.693147237162811,0.0,0.0,0.0,0.0,0.0,0.0,test,GOOGL,gaussian_nb,test
0.4977887099980123,0.4978000944592209,0.9995008983829108,0.6645980253878703,0.5058548963241586,0.2500194584236695,-0.0473671869524546,0.0,0.0,-0.6931861011467045,0.0,0.0,0.0,0.0,0.0,0.0,val,GOOGL,gaussian_nb,val
0.4968380038962985,0.4985579696212266,0.7757434332555496,0.6070040732244019,0.4894476202062662,0.2501976916393497,-0.0381294214756828,5.007336153888521e-05,0.0002597849049452,-0.6935427618643545,-2.767567246149532,-3.6416612618752273,-4279.470588235276,-0.1275058275058271,0.4592074592074592,0.6428892552075528,test,GOOGL,lgbm,test
0.4974408666269131,0.4969978938103171,0.7890796566180874,0.6098713522479603,0.4887410409136106,0.2502214220090052,-0.0391076621414861,3.68560058142496e-05,0.000190860211573,-0.693590276055671,-4.927224875614252,-4.1895773933213,-3387.588235294118,-0.2379120879120884,0.4010989010989011,0.4521963824289405,val,GOOGL,lgbm,val
0.5027423947250113,0.503742790526445,0.4912343684556932,0.4974099542576717,0.5057491905028643,0.249975427566361,-0.0417841753293273,1.2487711609524554e-05,5.767540765057563e-05,-0.6930983486267415,1.3003491132628449,0.5385718965810977,297.29411764705947,0.2000000000000004,0.631578947368421,0.028472950696838,test,GOOGL,sgd,test
0.5108079904591533,0.5085497462179076,0.515072868836095,0.5117905229487466,0.5147615130880385,0.24988472252383,-0.0420478961008775,1.7498156294566929e-06,8.661443070267938e-06,-0.692916614429006,-0.1072662789816336,0.0,-7.823529411764753,-0.0500000000000002,0.5,0.0049691910157026,val,GOOGL,sgd,val
0.5032069533942755,0.5022557624477073,0.9159037874708312,0.6487534567338765,0.5039884470080215,0.2500010503557486,-0.0471007305601522,7.916419483145058e-05,0.0003702458950045,-0.6931494718955467,-1.2935678939013595,-0.7964509517646176,-735.4117647058833,-0.1010752688172046,0.4731182795698925,0.1393676007792597,test,GOOGL,qda,test
0.4984098588749751,0.4980139026812313,0.9511379516869636,0.6537340056944874,0.5073434313387297,0.2500014304549475,-0.047208686008174,3.796207241530621e-05,0.000181934142876,-0.6931499920013116,0.976097457157683,0.450257363475429,352.05882352941217,0.1046511627906978,0.5813953488372093,0.1068376068376068,val,GOOGL,qda,val
0.5035366401918178,0.5038707154958947,0.5783222641057859,0.5385354710200443,0.5047155551812897,0.2499822247315444,-0.0457030534787116,0.0,0.0,-0.6931116284357439,0.0,0.0,0.0,0.0,0.0,0.0,test,GOOGL,mlp,test
0.5033045120254422,0.5008711813218725,0.64563785186664,0.5641148638335913,0.505372424431195,0.2499850357602315,-0.0460943407371346,0.0,0.0,-0.6931172507343519,0.0,0.0,0.0,0.0,0.0,0.0,val,GOOGL,mlp,val
0.5005245017233628,0.5007907482455274,0.9094417519296356,0.6459077001529832,0.4982379786798992,0.2500857729291673,-0.0431418635596021,6.05467016211172e-05,0.0003130461769807,-0.693318870721594,-1.973608496693955,-1.773064835717267,-2761.7058823529387,-0.0878109452736319,0.4800995024875621,0.6024276936909936,test,GOOGL,decision_tree,test
