Accuracy,Precision,Recall,F1 Score,AUC,Brier Score,Expected Return,Adjusted Expected Return,Expected Growth Rate,Negative Log Loss,Sharpe Ratio,Sortino Ratio,Backtesting Final Value,Return over Risked Capital,Backtesting Accuracy,Operations %,Dataset,asset,model,dataset,Expected Profit,Expected Loss,Expected Value
0.5364781869034918,0.5277801717946508,0.8339972535267214,0.646459848074986,0.5595766165866091,0.2479871318981435,-0.1153632761249506,0.0017041159016108,0.0024901027977974,-0.689128191403984,0.9526815473377108,3.5335484846680982,3004.941176470942,0.0312643059108713,0.6445401911942911,4.283036821314265,test,CHFJPY,lda,test,0.3317387714531435,0.4471020475780942,-0.1153632761249506
0.5539350007965589,0.5472451342895454,0.8249950230471202,0.6580109316315002,0.5701017327537399,0.2460264385098997,-0.1140610627445876,0.0014503981794996,0.0021541710395737,-0.6852122247325811,1.0789633179009992,4.000930933901292,1982.588235294256,0.0279868469126816,0.6424917793204238,4.36036323084276,val,CHFJPY,lda,val,0.3322271014707796,0.4462881642153672,-0.1140610627445876
0.5080995357688648,0.5081196457930717,0.9996254809165503,0.6737602215269757,0.4607632194847298,0.2529393333293112,-0.1321492552945059,6.940714932514158e-06,1.0546646375907483e-05,-0.6991191251093021,-1.7499880333156197,-0.4584972582857892,-232.9411764705904,-0.3103448275862093,0.4310344827586206,0.0334477091202675,test,CHFJPY,ada_boost,test,0.3254440292645603,0.4575932845590661,-0.1321492552945058
0.5204476660825235,0.520344475305686,0.9983767476761458,0.6841279585294319,0.4557580717435519,0.2517553240199566,-0.1357907878369004,7.745229174424148e-07,1.1994623984276107e-06,-0.696729313321164,2.371319385729081e-16,1.7586175240864635e-16,-4.547473508864641e-13,-2.19622300144031e-15,0.625,0.0127449418512028,val,CHFJPY,ada_boost,val,0.3240784545611623,0.4598692423980628,-0.1357907878369004
0.5081860384648655,0.5082445754771948,0.989967428188803,0.6716613857650505,0.5348920342249018,0.2498292904478728,-0.1686125838299816,0.0,0.0,-0.692805297845687,0.0,0.0,0.0,0.0,0.0,0.0,test,CHFJPY,gaussian_nb,test,0.3117702810637568,0.4803828648937385,-0.1686125838299816
0.5208220487494026,0.5206940656900837,0.9912252492304864,0.6827415986329979,0.5373019919518917,0.2493273257604291,-0.1681466225584814,0.0,0.0,-0.691800744242634,0.0,0.0,0.0,0.0,0.0,0.0,val,CHFJPY,gaussian_nb,val,0.3119450165405694,0.480091639099051,-0.1681466225584816
0.493624751304749,0.5009366573922229,0.9256182402142704,0.6500641623426827,0.4432600083739511,0.2520401153274643,-0.1569609083030549,0.0,0.0,-0.6972408231878936,0.0,0.0,0.0,0.0,0.0,0.0,test,CHFJPY,lgbm,test,0.3161396593863544,0.4731005676894093,-0.1569609083030549
0.5036323084275928,0.5124527861389275,0.9411800738120396,0.6635930768649384,0.4255974945162992,0.2518309296224609,-0.1554421177115999,0.0,0.0,-0.6968254741702943,0.0,0.0,0.0,0.0,0.0,0.0,val,CHFJPY,lgbm,val,0.31670920585815,0.47215132356975,-0.1554421177116
0.5368241976874946,0.5293984554120912,0.796636137686834,0.6360888969438844,0.5570480645608289,0.2481431999973623,-0.1130941321652572,0.002267792143518,0.0032280112153779,-0.6895063597868378,0.5751871788754875,1.514803908011494,1809.1764705885948,0.0160449902444664,0.635028118902789,5.024653268360197,test,CHFJPY,sgd,test,0.3325897004380286,0.4456838326032857,-0.1130941321652571
0.5519913971642504,0.5485735735735736,0.7832805010643022,0.6452463400634536,0.5680552834419823,0.2461492372740894,-0.1122820102720438,0.0019077818246792,0.0027883013812563,-0.6856345865019408,0.6336633575569218,2.038592035074272,1250.1176470588855,0.0152245862884177,0.6345153664302601,5.054166002867612,val,CHFJPY,sgd,val,0.3328942461479835,0.4451762564200273,-0.1122820102720438
0.5081283700008651,0.5081325196968474,0.9998411131161122,0.6738205138991399,0.4781988544904052,0.2500719998729409,-0.1683747159957204,5.44624516755101e-07,8.027558006107231e-07,-0.6932913595258295,1.2247448713915892,0.0,7.764705882352928,0.5999999999999991,1.0,0.0005766846400046,test,CHFJPY,qda,test,0.3118594815016048,0.4802341974973252,-0.1683747159957204
0.5201210769475865,0.5201488552963958,0.9995865300684522,0.6842425258920709,0.4716623124863902,0.2496023491770307,-0.1683634498157269,1.815872962051551e-06,2.650554033829692e-06,-0.6923520399910827,-0.9653805967556652,0.0,-18.11764705882365,-0.4666666666666698,0.3333333333333333,0.0023896765971005,val,CHFJPY,qda,val,0.3118637063191024,0.4802271561348294,-0.168363449815727
0.5084686139384678,0.5083282709942434,0.9971513851531556,0.6733803907142145,0.5244884186249013,0.2527045544530055,-0.0968713029384595,3.402568947753183e-06,5.2757112335878e-06,-0.6986298787069892,-1.730205541110511,-0.3956937721028747,-264.0000000000025,-0.2914285714285737,0.4428571428571428,0.0403679248003229,test,CHFJPY,mlp,test,0.3386732613980777,0.4355445643365372,-0.0968713029384595
0.5207662896288036,0.5205710899714936,0.9955590266611536,0.683660646212898,0.5485932590288372,0.2496129225487459,-0.1122136648004189,3.253808795902697e-07,5.042503523533173e-07,-0.6923729948838507,-2.773042513318877,0.0,-56.94117647058852,-0.7333333333333371,0.1666666666666666,0.004779353194201,val,CHFJPY,mlp,val,0.3329198756998429,0.4451335405002617,-0.1122136648004188
0.4966927135895735,0.5025330936427521,0.9422559667699432,0.6554795007223894,0.454190966870769,0.2512228999696129,-0.1702583182888306,0.0,0.0,-0.6955981123349163,0.0,0.0,0.0,0.0,0.0,0.0,test,CHFJPY,decision_tree,test,0.3111531306416885,0.4814114489305192,-0.1702583182888307
0.5070893739047315,0.5142635568415874,0.9444112647585796,0.6659144162140567,0.4410474712027977,0.2511324881590495,-0.1699119628445514,0.0,0.0,-0.6954190797862412,0.0,0.0,0.0,0.0,0.0,0.0,val,CHFJPY,decision_tree,val,0.3112830139332931,0.4811949767778447,-0.1699119628445515
0.508134136847265,0.508134136847265,1.0,0.6738580135975344,0.5,0.2500695602592812,-0.1683452477208195,0.0,0.0,-0.693286578282837,0.0,0.0,0.0,0.0,0.0,0.0,test,CHFJPY,dummy,test,0.3118705321046927,0.4802157798255121,-0.1683452477208194
0.5201609048908714,0.5201609048908714,1.0,0.6843497990473745,0.5,0.2495936798053568,-0.1683452477208195,0.0,0.0,-0.6923343201960616,0.0,0.0,0.0,0.0,0.0,0.0,val,CHFJPY,dummy,val,0.3118705321046927,0.480215779825512,-0.1683452477208193
0.5164510813469908,0.551939736346516,0.0899128727451221,0.1546351501081622,0.5564144370791337,0.2489667678067208,-0.1294140246307647,0.0004879807576184,0.000678169684248,-0.6910912991398971,0.0769654364367886,0.0491226182201772,43.99999999995998,0.0024096385542147,0.6265060240963856,0.851677702462079,test,EURCAD,ridge,test,0.3264697407634631,0.4558837653942279,-0.1294140246307648
0.5256196267561334,0.5468725868725869,0.0619434968949532,0.1112822124450031,0.5613906527511275,0.2479102018246256,-0.1251587523462409,0.0001056948370372,0.0001604916670301,-0.6889288790824508,2.684377951181297,3.5025293371821067,621.176470588209,0.049586776859503,0.65599173553719,0.8119102537219542,val,EURCAD,ridge,val,0.3280654678701596,0.4532242202164006,-0.1251587523462409
0.5153404598214555,0.5491001725696442,0.0819977911400171,0.1426878356591464,0.5557260092406572,0.2491437620553187,-0.1260662044573789,0.0006160976021311,0.0008527680591059,-0.6914609231646238,0.7004624879572732,0.4473547096543577,465.8823529411905,0.0180360721442899,0.6362725450901804,1.2047829157436638,test,EURCAD,lr,test,0.3277251733284829,0.4537913777858618,-0.1260662044573789
0.5251583141119731,0.5434919634415379,0.0603341205282952,0.1086111067374155,0.5613110044736813,0.2479646909318299,-0.1222395946220632,0.0001856359933897,0.0002829057001589,-0.6890365537928239,3.2500094780143685,5.038898282482781,1089.6470588234893,0.0540089801154586,0.6587556125721616,1.3076116586286433,val,EURCAD,lr,val,0.3291601520167262,0.4513997466387894,-0.1222395946220632
0.5083024995020311,0.5451713395638629,0.0021475027610749,0.0042781533045678,0.5598695444286016,0.249251862657547,-0.1340928308044388,6.574468350668855e-07,1.024794984525234e-06,-0.6916213382409082,4.925811288510088,0.0,295.05882352941103,0.495652173913042,0.9347826086956522,0.027765538138381,test,EURCAD,rf,test,0.3247151884483356,0.4588080192527743,-0.1340928308044388
0.5207045502201719,0.5695364238410596,0.0015044170383976,0.0030009072510293,0.571649547353736,0.2479207628690779,-0.1331435943066219,5.27383322371917e-07,8.224007858586955e-07,-0.6889482397944148,0.4817921008863669,0.4335257615421082,20.705882352940307,0.0499999999999979,0.65625,0.0268400083875026,val,EURCAD,rf,val,0.3250711521350168,0.4582147464416386,-0.1331435943066217
0.5166381969300973,0.552494415487714,0.0910541170695791,0.1563421828908554,0.5565535742349506,0.2489396077163234,-0.1300108133468009,0.0004693693140285,0.0006522777744507,-0.6910353378285784,-0.3312782814863985,-0.2054229789496474,-188.94117647062623,-0.0110188679245308,0.6181132075471698,0.79976821811641,test,EURCAD,lda,test,0.3262459449949497,0.4562567583417504,-0.1300108133468007
0.5256531767666177,0.5474305232106815,0.0616810985743024,0.1108700437065685,0.5614226355237716,0.2479053934098633,-0.1256786028801196,9.31516331570246e-05,0.0001412427367916,-0.6889196166742623,2.99487904006198,3.5525326602659963,615.9999999999766,0.0549653579676661,0.6593533487297921,0.7263577269867897,val,EURCAD,lda,val,0.3278705239199551,0.4535491268000749,-0.1256786028801197
0.5081274558920282,0.0,0.0,0.0,0.5694736747591918,0.2504486529640534,-0.1255380588320988,0.0,0.0,-0.6940431023687714,0.0,0.0,0.0,0.0,0.0,0.0,test,EURCAD,ada_boost,test,0.3279232279379629,0.4534612867700616,-0.1255380588320987
0.520528412665129,0.0,0.0,0.0,0.5757706198105406,0.2491717174325955,-0.1255686275569385,0.0,0.0,-0.6914802261970745,0.0,0.0,0.0,0.0,0.0,0.0,val,EURCAD,ada_boost,val,0.3279117646661481,0.4534803922230865,-0.1255686275569384
0.5081274558920282,0.0,0.0,0.0,0.5326408080163967,0.2515493397606049,-0.1174363233887974,0.0,0.0,-0.6962633669237039,0.0,0.0,0.0,0.0,0.0,0.0,test,EURCAD,gaussian_nb,test,0.3309613787292009,0.4483977021179984,-0.1174363233887974
0.520528412665129,0.0,0.0,0.0,0.538951659233175,0.2503420201922243,-0.115337040605879,0.0,0.0,-0.6938402431778412,0.0,0.0,0.0,0.0,0.0,0.0,val,EURCAD,gaussian_nb,val,0.3317486097727953,0.4470856503786743,-0.115337040605879
0.4994477072305083,0.3188916876574307,0.0155356485458338,0.0296278960917388,0.4248938987551571,0.253621283665858,-0.1413823861787659,9.038538362595201e-08,1.406694004428971e-07,-0.7004459915644701,-1.6471176005044978,-0.4008918628686366,-38.82352941176487,-1.0000000000000042,0.0,0.0018107959655465,test,EURCAD,lgbm,test,0.3219816051829627,0.4633639913617286,-0.1413823861787658
0.5078129586915496,0.3300448430493273,0.0257500218665267,0.0477728194726166,0.4175535972317978,0.2532228150960232,-0.1428315897035155,0.0,0.0,-0.6996553604293616,0.0,0.0,0.0,0.0,0.0,0.0,val,EURCAD,lgbm,val,0.3214381538611816,0.4642697435646972,-0.1428315897035156
0.5082119597037538,0.5275590551181102,0.0016443735427659,0.0032785280876883,0.5326065878249654,0.2514804333042857,-0.1202746603609514,2.497794086719175e-06,3.755870212293017e-06,-0.6961241304238265,2.911779788799547,0.0,56.94117647058806,0.4399999999999986,0.9,0.0060359865518219,test,EURCAD,sgd,test,0.3298970023646432,0.4501716627255945,-0.1202746603609513
0.5205032501572657,0.44,0.0001924254351438,0.0003846826368246,0.5328029665414095,0.2503238062620779,-0.1190833845831409,1.2457554917292812e-06,1.7730310042395043e-06,-0.6938041491217406,-1.4431370787625035,0.0,-12.941176470588289,-1.0000000000000042,0.0,0.0008387502621094,val,EURCAD,sgd,val,0.330343730781322,0.449427115364463,-0.1190833845831409
0.5081153839189246,0.4375,8.590011044299913e-05,0.0001717664957181,0.5334908928887484,0.2519031958336279,-0.1158597820400587,7.401566730168544e-05,9.77915580477119e-05,-0.696988162377926,-0.539837288284938,-0.2648274679602921,-54.352941176473,-0.051851851851854,0.5925925925925926,0.0488914910697579,test,EURCAD,qda,test,0.331552581734978,0.4474123637750368,-0.1158597820400587
0.5205368001677501,1.0,1.7493221376716522e-05,3.4985830738550885e-05,0.5405775858052234,0.2505981560814038,-0.1158641938592559,1.830281595618892e-06,2.485381721275843e-06,-0.6943578547742987,1.4431370787625035,0.0,7.764705882352928,0.5999999999999991,1.0,0.0008387502621094,val,EURCAD,qda,val,0.331550927302779,0.4474151211620349,-0.1158641938592559
0.5123285025320964,0.5566590687072615,0.0419560682292305,0.0780308563081979,0.5586536442623428,0.2492380608873609,-0.1384494273255817,5.301900214474235e-06,8.047889225344298e-06,-0.6916130169777902,0.3419862260434498,0.0,18.117647058822968,0.0666666666666646,0.6666666666666666,0.0126755717588261,test,EURCAD,mlp,test,0.3230814647529068,0.4615308920784886,-0.1384494273255817
0.5242273013210317,0.6138358286009292,0.0207994402169159,0.0402355250245338,0.5727939580679647,0.2480067356779076,-0.1323977833340083,0.0,0.0,-0.6891364300006302,0.0,0.0,0.0,0.0,0.0,0.0,val,EURCAD,mlp,val,0.3253508312497468,0.4577486145837552,-0.1323977833340083
0.508139527865132,0.5555555555555556,0.0001227144434899,0.0002453746871472,0.5483511020882524,0.2511125495431309,-0.1195672803506626,1.6005588809530667e-06,2.485942783075676e-06,-0.6953852629674934,2.012375109087934,0.0,108.70588235293894,0.0976744186046489,0.686046511627907,0.0519094843456688,test,EURCAD,decision_tree,test,0.3301622698685014,0.4497295502191641,-0.1195672803506627
0.5205200251625078,0.3333333333333333,1.7493221376716522e-05,3.498460677301987e-05,0.5555070593153533,0.2498938906714075,-0.1194534294008949,2.472755371427157e-06,3.835312721615515e-06,-0.6929397149602109,-1.5770988690238787,-0.3252438720058606,-328.705882352946,-0.1727891156462605,0.5170068027210885,0.1232962885300901,val,EURCAD,decision_tree,val,0.3302049639746644,0.4496583933755593,-0.1194534294008948
0.5081274558920282,0.0,0.0,0.0,0.5,0.2519098569272189,-0.1158740914507598,0.0,0.0,-0.696991349177381,0.0,0.0,0.0,0.0,0.0,0.0,test,EURCAD,dummy,test,0.3315472157059649,0.4474213071567252,-0.1158740914507602
0.520528412665129,0.0,0.0,0.0,0.5,0.2506058047329478,-0.1158740914507598,0.0,0.0,-0.6943735669576709,0.0,0.0,0.0,0.0,0.0,0.0,val,EURCAD,dummy,val,0.331547215705965,0.4474213071567252,-0.1158740914507601
0.5083304150665662,0.5546859604177811,0.2271998708501977,0.3223605634724563,0.5411580393998331,0.2517341755253749,-0.1160038654349162,0.0040005996692907,0.0058272096195621,-0.6967773183268718,-6.085204927830764,-8.443871357380278,-9167.529411764266,-0.0646940639269361,0.5845662100456621,6.49932632553612,test,GBPCAD,ridge,test,0.3314985504619064,0.4475024158968226,-0.1160038654349161
0.507818518579226,0.5389808278362844,0.2250789354984212,0.3175490630575347,0.5402610464575021,0.2512695973694577,-0.1165461008584507,0.0042907833637524,0.0062484335365238,-0.6958088081951092,-3.5320533911532137,-6.0830500839509885,-3719.294117646895,-0.0355649053334989,0.6027719341665635,6.622793358356964,val,GBPCAD,ridge,val,0.3312952121780809,0.4478413130365316,-0.1165461008584506
0.5047513339941476,0.5565316246382803,0.1862870584979416,0.2791384806780188,0.5414491431445726,0.2522468282346362,-0.1123735808166204,0.0044669661715775,0.0064718758685994,-0.6978294271500255,-5.79296072100726,-7.9565156723932065,-9089.882352940707,-0.060426703372325,0.5872333103922918,6.899376183381905,test,GBPCAD,lr,test,0.3328599071937673,0.4452334880103876,-0.1123735808166203
0.5057040764477372,0.5395948434622467,0.1935208454152973,0.2848741388918531,0.5405681723404214,0.2515408093396559,-0.1145376012793014,0.0046133131299724,0.0066771910684695,-0.6963739035109723,-2.931286214766209,-5.066262217268424,-3025.647058823424,-0.0284948202315668,0.6071907373552712,6.724417708862627,val,GBPCAD,lr,val,0.332048399520262,0.4465860007995634,-0.1145376012793014
0.4854076769211593,0.5827338129496403,0.0009340298197668,0.001865070227953,0.504183026604316,0.2552149223680297,-0.1078020065703451,1.9642563229999285e-06,3.0469382473797367e-06,-0.7036659395009852,-1.6733457456613043,-1.3876501820410467,-100.94117647058964,-0.1813953488372118,0.5116279069767442,0.0255224686756212,test,GBPCAD,rf,test,0.3345742475361206,0.4423762541064656,-0.107802006570345
0.4912226065006802,0.4807692307692308,0.000805464269605,0.0016082341588935,0.5090836562892727,0.2539500698693223,-0.1125723311863163,1.085347900102753e-06,1.6826105009651963e-06,-0.7011060405747027,-1.31048403887601,-0.889306771545608,-41.41176470588289,-0.2000000000000026,0.5,0.0131128194200855,val,GBPCAD,rf,val,0.3327853758051313,0.4453577069914476,-0.1125723311863163
0.5083778987292185,0.5547738976278245,0.2273382456383113,0.3225146820657953,0.5411711154545522,0.2517303295995875,-0.1160351990385041,0.0039953026840816,0.0058196770313385,-0.6967693000022923,-6.090351790684984,-8.434804305616325,-9154.58823529368,-0.0647031921704885,0.5845605048934419,6.4892360472225015,test,GBPCAD,lda,test,0.3314868003605609,0.447521999399065,-0.116035199038504
0.5079086692127391,0.5391854365936439,0.225207809781558,0.3177128312349438,0.540290040859976,0.2512655011469301,-0.1165724106469302,0.0042856448606144,0.0062412299854904,-0.6958003252728305,-3.476530523926922,-5.938239444734733,-3670.1176470586593,-0.0350903241771844,0.6030685473892601,6.62361290957072,val,GBPCAD,lda,val,0.3312853460074011,0.4478577566543314,-0.1165724106469303
0.5232521560550573,0.6108819961878358,0.2032610325065439,0.3050287256869938,0.5616759216223489,0.2490644885711626,-0.1541501513211816,4.1942618261584736e-05,6.398558940291239e-05,-0.6912673366183993,1.5054377623081363,2.5528432351781216,323.52941176469835,0.0871080139372798,0.6794425087108014,0.1703476397651933,test,GBPCAD,ada_boost,test,0.3171936932545569,0.4713438445757385,-0.1541501513211816
0.5239964595387566,0.6279874415326456,0.1578871061279721,0.252333200314097,0.5700686718180303,0.2487682976150942,-0.1498455463651611,2.391286361455699e-05,3.6547381500573856e-05,-0.6906705900754635,2.059880986627488,2.448707027242048,238.11764705882,0.1314285714285691,0.7071428571428572,0.1147371699257486,val,GBPCAD,ada_boost,val,0.3188079201130645,0.4686534664782257,-0.1498455463651611
0.4856510306922524,0.5093512565751023,0.0200989379735012,0.0386718880001775,0.5178987800272394,0.2545873765235014,-0.1130817481615512,0.0,0.0,-0.7023716211876462,0.0,0.0,0.0,0.0,0.0,0.0,test,GBPCAD,gaussian_nb,test,0.3325943444394182,0.4456760926009696,-0.1130817481615513
0.4908701994787654,0.4871934604904632,0.0144017011405374,0.0279764046877689,0.5222073731135536,0.2540153092245449,-0.1127025102580275,0.0,0.0,-0.7012229270321513,0.0,0.0,0.0,0.0,0.0,0.0,val,GBPCAD,gaussian_nb,val,0.3327365586532397,0.4454390689112673,-0.1127025102580275
0.4853008386801916,0.8571428571428571,6.918739405680285e-05,0.0001383636195922,0.5505685014185929,0.2518549461441861,-0.1390136164570028,0.0,0.0,-0.6968637363144792,0.0,0.0,0.0,0.0,0.0,0.0,test,GBPCAD,lgbm,test,0.3228698938286239,0.4618835102856266,-0.1390136164570027
