Accuracy,Precision,Recall,F1 Score,AUC,Brier Score,Expected Return,Adjusted Expected Return,Expected Growth Rate,Negative Log Loss,Sharpe Ratio,Sortino Ratio,Backtesting Final Value,Return over Risked Capital,Backtesting Accuracy,Operations %,Dataset,asset,model,dataset,Expected Profit,Expected Loss,Expected Value
0.5049971988316349,0.5050321385918063,0.6419865753494759,0.5653331530780468,0.5076932504300988,0.2500109751926543,-0.1073135620524894,0.0001271560830654,0.000261797093238,-0.6931717219912169,-2.0195341405844087,-1.1231622204427327,-1812.1323529411748,-0.0794999999999995,0.526,0.2138296461974674,test,X:LTCUSD,lr,test,0.3825799019775044,0.4898934640299938,-0.1073135620524894
0.5111783255035717,0.5153612282263619,0.7707244774919614,0.6176905809283176,0.5101060744170536,0.2498088902289338,-0.107877769427668,7.964091364207897e-06,1.7012814872847593e-05,-0.6927648153004712,0.6994844066916028,0.1940336243279383,148.16176470588357,0.0878378378378386,0.6216216216216216,0.023811056052513,val,X:LTCUSD,lr,val,0.3823380988167136,0.4902158682443818,-0.1078777694276681
0.5040777313529857,0.5033773306209558,0.8167543732462238,0.622870634760607,0.5068070751506714,0.2500202722965738,-0.1076685584052827,1.2956743722912168e-07,2.943520648877356e-07,-0.6931877672083752,1.7300400030535414,0.0,125.36764705882364,0.4583333333333338,0.8333333333333334,0.0025659557543696,test,X:LTCUSD,rf,test,0.3824277606834502,0.4900963190887329,-0.1076685584052827
0.5131218225111011,0.5151789273558002,0.8440765675241158,0.6398362372655432,0.5108100946828674,0.2497677721333637,-0.1099856808377392,1.118228341630365e-08,2.5526195516769063e-08,-0.6926824955776015,-1.4372104127412253,0.0,-45.58823529411768,-1.0000000000000009,0.0,0.0006435420554733,val,X:LTCUSD,rf,val,0.3814347082123974,0.4914203890501367,-0.1099856808377392
0.5049159435660798,0.5050950549412744,0.6261055719975778,0.5591277457880145,0.5075742502680922,0.2500124611289944,-0.1074818726645981,0.0001315943987387,0.0002697273760242,-0.6931748587121099,-1.968411106536225,-1.0659712660577865,-1880.5147058823504,-0.0828313253012043,0.5240963855421686,0.2129743276126775,test,X:LTCUSD,lda,test,0.3825077688580293,0.4899896415226275,-0.1074818726645981
0.5108308127936161,0.5150623558126316,0.7739650321543409,0.6185132395157891,0.5101052401475614,0.249807993068378,-0.1077117446404927,7.876666384353677e-06,1.6909003989321738e-05,-0.6927630255258267,0.5599653781727291,0.1417527918930279,136.7647058823543,0.0769230769230777,0.6153846153846154,0.0250981401634596,val,X:LTCUSD,lda,val,0.3824092522969317,0.4901209969374244,-0.1077117446404927
0.5016614563509543,0.5016953303068548,0.9086287922079028,0.6464539814014169,0.5081261846029568,0.2500184620799653,-0.1118963615606271,7.359258841518356e-06,1.558893247896592e-05,-0.6931843735626064,-2.3733678455541507,-0.9107564395612184,-501.4705882352943,-0.4400000000000001,0.32,0.0106914823098733,test,X:LTCUSD,ada_boost,test,0.3806158450454455,0.4925122066060728,-0.1118963615606273
0.5084239655061459,0.5113330152136081,0.9152306069131833,0.6561048082117774,0.5080487880613335,0.249896213002827,-0.111393621068331,5.06441729844251e-06,1.0943829877569718e-05,-0.6929398143179736,-2.3967156811340136,-4.434019534342467,-262.1323529411769,-0.2300000000000004,0.44,0.0160885513868331,val,X:LTCUSD,ada_boost,val,0.3808313052564296,0.4922249263247605,-0.1113936210683309
0.5021703709089043,0.501892102782451,0.949064794834836,0.6565710205984222,0.5035278100575503,0.2501175741376447,-0.1035069404899485,0.0,0.0,-0.6933825523093011,0.0,0.0,0.0,0.0,0.0,0.0,test,X:LTCUSD,gaussian_nb,test,0.3842113112185934,0.487718251708542,-0.1035069404899486
0.5113649526996589,0.5125971177302638,0.9422101085209004,0.6639700122588611,0.5085973510837345,0.2498372203159338,-0.1098400651994652,0.0,0.0,-0.6928215724619632,0.0,0.0,0.0,0.0,0.0,0.0,val,X:LTCUSD,gaussian_nb,val,0.3814971149145149,0.4913371801139801,-0.1098400651994652
0.5023414346258622,0.5019143403474996,0.9828055302054636,0.664481157915982,0.5088225601590859,0.249983508071814,-0.111743076325916,0.0,0.0,-0.6931141750128453,0.0,0.0,0.0,0.0,0.0,0.0,test,X:LTCUSD,lgbm,test,0.3806815387174647,0.4924246150433805,-0.1117430763259158
0.5130960808288821,0.5130399240546385,0.9774668408360128,0.6728980043579013,0.5128097161589025,0.2497832005205728,-0.1118343811611917,0.0,0.0,-0.6927134737127616,0.0,0.0,0.0,0.0,0.0,0.0,val,X:LTCUSD,lgbm,val,0.3806424080737749,0.4924767892349667,-0.1118343811611917
0.5027605407324093,0.5025076358409691,0.834912620365553,0.6274018432825298,0.5044217534279012,0.2500163220163734,-0.1111379287089454,7.184105163604924e-06,1.5786608058907646e-05,-0.693179936139561,-1.387557730581399,-0.2929434124960786,-444.4852941176474,-0.1523437500000002,0.484375,0.0273701947132758,test,X:LTCUSD,sgd,test,0.3809408876961662,0.4920788164051116,-0.1111379287089454
0.5122723469978763,0.5133179325892733,0.9265976688102894,0.6606487202908674,0.5096880750674475,0.2498094942925248,-0.1091346811916217,0.0,0.0,-0.6927660879988956,0.0,0.0,0.0,0.0,0.0,0.0,val,X:LTCUSD,sgd,val,0.3817994223464477,0.4909341035380695,-0.1091346811916217
0.5014176905542892,0.5014178845931762,0.9998635359540116,0.6678953755348301,0.5023729523129287,0.2500486363880251,-0.1100904899803644,2.989933478631348e-05,5.466399168787975e-05,-0.6932466247130075,-0.4009454573212056,-0.0799786751962092,-91.17647058823512,-0.0392156862745097,0.5490196078431373,0.0218106239121416,test,X:LTCUSD,qda,test,0.3813897900084151,0.4914802799887797,-0.1100904899803645
0.5123367012034237,0.5123500489110848,0.9999371985530546,0.6775404255319148,0.5033213856460598,0.2498609461603714,-0.1101861058953678,5.001772647585762e-07,1.0766193764991057e-06,-0.6928690285970183,1.4372104127412264,0.0,34.19117647058829,0.7500000000000012,1.0,0.0006435420554733,val,X:LTCUSD,qda,val,0.381348811759128,0.491534917654496,-0.1101861058953679
0.5040221356449743,0.5032712683880259,0.8345288152362107,0.6278880985154026,0.5065978188041707,0.249989827409619,-0.1111049164817327,6.750715267693348e-06,1.4838633481536246e-05,-0.6931268609309555,-0.3002029431263558,-0.0864395174670296,-79.77941176470426,-0.035714285714285,0.5510204081632653,0.0209553053273518,test,X:LTCUSD,mlp,test,0.3809550357935431,0.4920599522752757,-0.1111049164817326
0.5128322285861381,0.513962296450046,0.9050567725080386,0.6556149489343311,0.5129436508904419,0.2497732564155309,-0.1109366292500777,1.1358435046528208e-06,2.51925080481318e-06,-0.6926935635198976,0.8967844348068403,0.5520478111633681,34.19117647058829,0.0937500000000001,0.625,0.0051483364437866,val,X:LTCUSD,mlp,val,0.3810271588928238,0.4919637881429015,-0.1109366292500777
0.5015459883420077,0.5014837557648086,0.9988400556090988,0.6677252719684357,0.5030907536015836,0.2500264009985818,-0.111793339136288,0.0,0.0,-0.6931999908451355,0.0,0.0,0.0,0.0,0.0,0.0,test,X:LTCUSD,decision_tree,test,0.3806599975130193,0.4924533366493075,-0.1117933391362882
0.5121822511101101,0.5122902219587018,0.9984048432475884,0.6771360422523213,0.5062519102334699,0.24985470869859,-0.1115150286906848,0.0,0.0,-0.6928565677393749,0.0,0.0,0.0,0.0,0.0,0.0,val,X:LTCUSD,decision_tree,val,0.3807792734182779,0.4922943021089627,-0.1115150286906848
0.5014176905542892,0.5014176905542892,1.0,0.6679256461527068,0.5,0.2500478365030968,-0.1101637007551089,0.0,0.0,-0.6932428696258419,0.0,0.0,0.0,0.0,0.0,0.0,test,X:LTCUSD,dummy,test,0.381358413962096,0.4915221147172049,-0.1101637007551089
0.5123624428856426,0.5123624428856426,1.0,0.6775656791741488,0.5,0.249862259793669,-0.1101637007551088,0.0,0.0,-0.6928716806322087,0.0,0.0,0.0,0.0,0.0,0.0,val,X:LTCUSD,dummy,val,0.3813584139620962,0.4915221147172052,-0.110163700755109
0.5049738818290339,0.5046868677251196,0.8915239128423779,0.6445164545880121,0.5091497491888652,0.2499462881520603,-0.1118902710866173,6.534354352161352e-07,1.462297057492155e-06,-0.6930397000057091,2.471792082186723,0.0,227.9411764705888,0.5555555555555569,0.8888888888888888,0.003809781826494,test,X:XRPUSD,ridge,test,0.3806184552485925,0.49250872633521,-0.1118902710866174
0.5051450552973233,0.5051553663259679,0.9998477022070488,0.6711992059536437,0.5031474280308006,0.2500056603726537,-0.1051385839490345,0.0,0.0,-0.6931585223810666,0.0,0.0,0.0,0.0,0.0,0.0,val,X:XRPUSD,ridge,val,0.3835120354504137,0.4886506193994484,-0.1051385839490347
0.504923084738014,0.5047703085465793,0.8707352557795326,0.6390687397001549,0.5093712126718619,0.2499350026501318,-0.1117384039493442,1.1427198669674872e-05,2.486683860143068e-05,-0.6930169872334508,0.5127330513284939,0.2553677834031339,125.36764705882617,0.0398550724637689,0.5942028985507246,0.0292083273364545,test,X:XRPUSD,lr,test,0.3806835411645669,0.4924219451139108,-0.1117384039493439
0.5051129988780253,0.5051396984795726,0.9997461703450814,0.671162497443937,0.5037769531673234,0.2500019742655998,-0.1053243583190604,0.0,0.0,-0.6931511454644519,0.0,0.0,0.0,0.0,0.0,0.0,val,X:XRPUSD,lr,val,0.3834324178632599,0.4887567761823201,-0.1053243583190602
0.5032764123707849,0.5033226252129617,0.9987553716645222,0.6693343177341498,0.4962234387551189,0.2500492259338532,-0.1092125215423528,0.0,0.0,-0.6932456732692893,0.0,0.0,0.0,0.0,0.0,0.0,test,X:XRPUSD,rf,test,0.3817660621961343,0.4909785837384873,-0.109212521542353
0.5051258214457445,0.5051463750921859,0.9997080958968436,0.6711598105040728,0.498566376804845,0.2500043526824354,-0.1086763071481874,0.0,0.0,-0.6931559095158302,0.0,0.0,0.0,0.0,0.0,0.0,val,X:XRPUSD,rf,val,0.3819958683650625,0.4906721755132499,-0.1086763071481874
0.5049738818290339,0.5046868677251196,0.8915239128423779,0.6445164545880121,0.509149703170643,0.2499462889549897,-0.1118903213489947,6.53331804490394e-07,1.462068026606488e-06,-0.6930397016152964,2.471792082186723,0.0,227.9411764705888,0.5555555555555569,0.8888888888888888,0.003809781826494,test,X:XRPUSD,lda,test,0.3806184337075736,0.4925087550565684,-0.1118903213489947
0.5051450552973233,0.5051553663259679,0.9998477022070488,0.6711992059536437,0.5031473609410002,0.2500056604994727,-0.1051385841852734,0.0,0.0,-0.6931585226348411,0.0,0.0,0.0,0.0,0.0,0.0,val,X:XRPUSD,lda,val,0.3835120353491685,0.4886506195344419,-0.1051385841852733
0.5032298483706833,0.5033261981363036,0.9906905164366628,0.6675166165196253,0.4944712850516229,0.2500184814790934,-0.1150558241072631,5.197699622466771e-07,1.151498158078202e-06,-0.6931841484362808,0.7732089165546518,0.0,22.794117647058897,0.1666666666666672,0.6666666666666666,0.001269927275498,test,X:XRPUSD,ada_boost,test,0.3792617896683158,0.494317613775579,-0.1150558241072631
0.5051322327296041,0.5051636550704135,0.9970175015547066,0.6705675983662182,0.495253259001904,0.249992468501556,-0.114284359168082,0.0,0.0,-0.6931321218409257,0.0,0.0,0.0,0.0,0.0,0.0,val,X:XRPUSD,ada_boost,val,0.3795924174993934,0.4938767766674755,-0.1142843591680821
0.5033610741891514,0.5033610741891514,1.0,0.6696476087231976,0.4984531154151629,0.2500266250549339,-0.109039902608353,0.0,0.0,-0.6932004495004315,0.0,0.0,0.0,0.0,0.0,0.0,test,X:XRPUSD,gaussian_nb,test,0.3818400417392772,0.4908799443476303,-0.109039902608353
0.5051642891489021,0.5051642891489021,1.0,0.6712413957609215,0.4949981671379008,0.2500203573871629,-0.1056311413615187,0.0,0.0,-0.693187930948685,0.0,0.0,0.0,0.0,0.0,0.0,val,X:XRPUSD,gaussian_nb,val,0.3833009394164919,0.4889320807780106,-0.1056311413615187
0.499741781453982,0.5017966302765291,0.8608370966521179,0.6340150633005476,0.492069097616802,0.250290424086894,-0.1045673534323407,0.0,0.0,-0.6937286735526405,0.0,0.0,0.0,0.0,0.0,0.0,test,X:XRPUSD,lgbm,test,0.3837568485289968,0.4883242019613375,-0.1045673534323406
0.5028498156755891,0.5041359503421258,0.9668625385503788,0.6627201433623161,0.4885729740935041,0.2502207924083686,-0.1017218962368649,0.0,0.0,-0.6935892907932861,0.0,0.0,0.0,0.0,0.0,0.0,val,X:XRPUSD,lgbm,val,0.3849763301842007,0.4866982264210657,-0.1017218962368649
0.5032086829160917,0.5032884978853602,0.9987553716645222,0.6693041407779985,0.491641515434182,0.2502380886229077,-0.0980996990865472,4.502340404258681e-06,9.78369977376184e-06,-0.6936239867939665,-0.5652053573792468,-0.28641098093474,-79.77941176470586,-0.0833333333333332,0.5238095238095238,0.0088894909284861,test,X:XRPUSD,sgd,test,0.3865287003914798,0.484628399478027,-0.0980996990865472
0.5051707004327617,0.5051675941835714,0.999987308517254,0.6712414542201777,0.4906894907991146,0.2500766570871739,-0.103626761477892,0.0,0.0,-0.693300629704269,0.0,0.0,0.0,0.0,0.0,0.0,val,X:XRPUSD,sgd,val,0.3841599593666177,0.4877867208445098,-0.1036267614778921
0.5035049992803745,0.5034359747830802,0.9992935893231072,0.669555393401194,0.4982066033249764,0.2500135823214361,-0.1081631295131891,7.130245372827198e-05,0.0001465925306894,-0.693174036634822,0.6736978628085252,0.3488047638565684,284.92647058824696,0.0345303867403327,0.5911602209944752,0.076618945621714,test,X:XRPUSD,qda,test,0.3822158016372047,0.4903789311503937,-0.108163129513189
0.5051642891489021,0.5051642891489021,1.0,0.6712413957609215,0.5037548209328621,0.2499898093529715,-0.108773980281239,0.0,0.0,-0.6931268064445248,0.0,0.0,0.0,0.0,0.0,0.0,val,X:XRPUSD,qda,val,0.3819540084508976,0.4907279887321365,-0.1087739802812388
0.5032298483706833,0.5033319494793428,0.9889917669517538,0.6671356202383721,0.5033545890921249,0.2500530510374839,-0.1055070521561978,2.716338728945173e-08,6.185675738210364e-08,-0.6932534266005336,-0.24424795025762,0.0,-11.397058823529392,-0.1249999999999997,0.5,0.0008466181836653,test,X:XRPUSD,mlp,test,0.3833541205044867,0.4888611726606844,-0.1055070521561977
0.5051642891489021,0.5051771677582317,0.9975378523472898,0.6706971584606195,0.511216122295429,0.249940696508362,-0.1096001537512987,0.0,0.0,-0.6930285430173153,0.0,0.0,0.0,0.0,0.0,0.0,val,X:XRPUSD,mlp,val,0.3815999341065863,0.491200087857885,-0.1096001537512987
0.5033102770981315,0.5033447939216436,0.997241634499752,0.669013627606128,0.5119415837708192,0.2499523464093846,-0.1102201818555551,0.0,0.0,-0.6930518456377778,0.0,0.0,0.0,0.0,0.0,0.0,test,X:XRPUSD,decision_tree,test,0.3813342077761907,0.4915543896317458,-0.1102201818555551
0.5051963455682,0.5051982809645127,0.9966113741068368,0.6705062140042437,0.5080815795349468,0.2499564472738777,-0.1093487705591948,0.0,0.0,-0.6930600616914331,0.0,0.0,0.0,0.0,0.0,0.0,val,X:XRPUSD,decision_tree,val,0.381707669760345,0.4910564403195401,-0.109348770559195
0.5033610741891514,0.5033610741891514,1.0,0.6696476087231976,0.5,0.2500227700380966,-0.108903926514212,0.0,0.0,-0.6931927353192,0.0,0.0,0.0,0.0,0.0,0.0,test,X:XRPUSD,dummy,test,0.3818983172081948,0.4908022437224068,-0.1089039265142119
0.5051642891489021,0.5051642891489021,1.0,0.6712413957609215,0.5,0.2499895989746647,-0.108903926514212,0.0,0.0,-0.693126385707538,0.0,0.0,0.0,0.0,0.0,0.0,val,X:XRPUSD,dummy,val,0.3818983172081946,0.490802243722407,-0.1089039265142123
0.5056809447278318,0.505942648723431,0.4501104926011916,0.4763963110446612,0.5103454891769793,0.2499624006485815,-0.1053101221792572,0.0001331142203888,0.0002467978934636,-0.6930724447505803,-2.0518000415693414,-0.7294509862757322,-775.0000000000002,-0.1683168316831683,0.4752475247524752,0.1411501642093494,test,AAPL,ridge,test,0.3834385190660326,0.4887486412452899,-0.1053101221792572
0.5064020863154179,0.5145619620327792,0.5052095392451956,0.5098428646533092,0.5104561693299047,0.2500240240922587,-0.1051399764034076,0.0002276250813519,0.0004694772002748,-0.6931981780338794,-2.6431107793471944,-1.2191502375221963,-843.3823529411765,-0.101092896174863,0.5136612021857924,0.358830565305202,val,AAPL,ridge,val,0.3835114386842538,0.4886514150876615,-0.1051399764034076
0.5062120047515897,0.5053344275748871,0.5511762566785084,0.5272608073212828,0.5103050307089444,0.2499511406036356,-0.1060597346485901,0.0001311431659055,0.0002276827331883,-0.6930464447713295,-1.917883008604987,-0.6697054064521331,-775.0000000000006,-0.195402298850575,0.4597701149425287,0.1215847949130039,test,AAPL,lr,test,0.3831172565791756,0.4891769912277657,-0.1060597346485901
0.508774681856507,0.5145137392241379,0.5896040750173651,0.5495054846250674,0.5102546579724175,0.2499750347892214,-0.1053548381821207,0.0001946718272449,0.0004001994859738,-0.6931007955792151,-2.7330838670503503,-1.4395625395435965,-786.3970588235302,-0.1039156626506021,0.5120481927710844,0.3254965783642817,val,AAPL,lr,val,0.3834193550648053,0.4887741932469261,-0.1053548381821207
0.50639368318077,0.5040853252071231,0.7403563736048561,0.599791510866363,0.5121938219613067,0.2498046861715378,-0.1074691056536401,0.0002243665681261,0.0004967360647347,-0.6927557528701944,-0.0550670049906835,-0.0796078956183529,-45.58823529408755,-0.0016778523489921,0.5704697986577181,0.8329257214729928,test,AAPL,rf,test,0.3825132404341542,0.4899823460877944,-0.1074691056536402
0.512166905233436,0.5141150478684232,0.7273674461680945,0.6024258114003548,0.5166646537529135,0.2496250421823299,-0.1075815942847649,0.0002498086919383,0.0005526474542132,-0.6923960507426239,0.2719664070683803,0.4472992250692856,159.5588235294399,0.007692307692309,0.5758241758241758,0.8921743563599286,val,AAPL,rf,val,0.3824650310208149,0.4900466253055799,-0.1075815942847649
0.5059185242121444,0.506257326616608,0.4469775378332261,0.474774185880675,0.5103386002689093,0.2499633241967599,-0.1052656806083406,0.0001340101986031,0.0002486038253413,-0.6930743222910375,-2.0518000415693414,-0.7294509862757322,-775.0000000000002,-0.1683168316831683,0.4752475247524752,0.1411501642093494,test,AAPL,lda,test,0.3834575654535683,0.4887232460619089,-0.1052656806083405
0.5061079629012334,0.5143569055529188,0.501852280620514,0.5080276573303645,0.5104616288873445,0.2500261440144306,-0.1051225648112231,0.0002293341359614,0.0004729534567681,-0.6932024329004689,-2.6431107793471944,-1.2191502375221963,-843.3823529411765,-0.101092896174863,0.5136612021857924,0.358830565305202,val,AAPL,lda,val,0.38351890079519,0.4886414656064131,-0.1051225648112231
0.5002864929075537,0.4999191134837822,0.6915438194075358,0.5803218272086008,0.5021198333386736,0.2503932181962197,-0.0959382183448816,3.9927855124433664e-05,8.829273399140996e-05,-0.6939355193261207,-0.4014206380937731,-0.1234450461043841,-193.7499999999968,-0.0472222222222215,0.5444444444444444,0.1257773740479351,test,AAPL,ada_boost,test,0.387455049280765,0.4833932676256466,-0.0959382183448816
0.5059314888527227,0.5113907158516824,0.6210928455661032,0.5609284332688588,0.5048984636922278,0.2502647963814812,-0.0994990116036439,0.0001208366782311,0.0002537049447493,-0.6936818487089739,-3.0404918211977665,-1.2818679139874911,-2005.882352941177,-0.3259259259259253,0.3851851851851852,0.2647110727661327,val,AAPL,ada_boost,val,0.3859289950270097,0.4854280066306537,-0.099499011603644
0.4996017049821815,0.4996017049821815,1.0,0.6663125326176098,0.5061874007490024,0.2500157261473402,-0.1186785066341402,0.0,0.0,-0.6931786361112712,0.0,0.0,0.0,0.0,0.0,0.0,test,AAPL,gaussian_nb,test,0.3777092114425113,0.4963877180766515,-0.1186785066341402
0.5081276103453009,0.5081276103453009,1.0,0.6738522746479789,0.5023389042509769,0.2499539168062855,-0.1184252582995911,0.0,0.0,-0.6930550125272129,0.0,0.0,0.0,0.0,0.0,0.0,val,AAPL,gaussian_nb,val,0.3778177464430323,0.4962430047426235,-0.1184252582995912
0.5072321990077563,0.5059758034950507,0.5790931214859157,0.5400709589898779,0.5084936791268525,0.2499521466384613,-0.105984756623737,0.0001336543988318,0.0002968738304127,-0.693051262501322,-0.2627661855876515,-0.3616184540867471,-182.3529411764601,-0.009756097560975,0.5658536585365853,0.5729858151072601,test,AAPL,lgbm,test,0.3831493900183984,0.4891341466421354,-0.105984756623737
0.5087354654012823,0.5144169516529202,0.5920737825113838,0.5505202726946538,0.5130625934337724,0.2497135694630437,-0.1057089860610318,0.0001571889997628,0.0003482941200714,-0.6925736346110417,0.3361322644096224,0.4989696269566999,170.955882352961,0.0112275449101809,0.5778443113772455,0.6549148022510246,val,AAPL,lgbm,val,0.3832675774024149,0.4889765634634467,-0.1057089860610318
0.5087135769687653,0.5067394603900959,0.6257237964698313,0.5599809743153257,0.5114161612692724,0.2499090676247988,-0.1080650592420985,4.522121025142612e-05,8.094828667139315e-05,-0.6929643880237162,-0.7586032120481578,-0.1408859693128935,-159.55882352941194,-0.1666666666666668,0.4761904761904761,0.0293480539445182,test,AAPL,sgd,test,0.3822578317533863,0.4903228909954849,-0.1080650592420985
0.5080491774348517,0.512572003291579,0.6489928224125955,0.5727713920817369,0.5085735757819877,0.2499079110242844,-0.107403864381975,2.881742228747377e-05,6.168949792260083e-05,-0.6929626609561776,0.9760147685678304,0.6873863542433758,136.76470588235452,0.0769230769230778,0.6153846153846154,0.0764720876879938,val,AAPL,sgd,val,0.3825412009791536,0.4899450653611286,-0.1074038643819749
0.4993221997065195,0.4994565754372098,0.989817897004112,0.6639085894405043,0.5022188283851081,0.2500099274925161,-0.119279022668209,2.096028502979044e-06,4.611285079329705e-06,-0.693167000776768,0.4093948399716822,0.0,22.794117647058897,0.1666666666666672,0.6666666666666666,0.0041925791349311,test,AAPL,qda,test,0.3774518474279104,0.4967308700961195,-0.1192790226682091
0.5082844761661993,0.5083129730051844,0.9874971058115304,0.671151500845824,0.4998369224500864,0.2499476061839057,-0.119229245880225,1.867074085878419e-06,3.96572020986619e-06,-0.6930422219560191,2.058055689319165,0.0,68.38235294117658,0.7500000000000012,1.0,0.0039216455224612,val,AAPL,qda,val,0.3774731803370463,0.4967024262172714,-0.119229245880225
0.5020334008804416,0.5011058392090887,0.7415312316428432,0.5980597856739989,0.5027638450736167,0.2500163192144856,-0.1170422876244409,0.0,0.0,-0.6931798391412137,0.0,0.0,0.0,0.0,0.0,0.0,test,AAPL,mlp,test,0.3784104481609539,0.4954527357853948,-0.1170422876244408
0.5114217925841683,0.5125893375760789,0.783244578220267,0.6196516615530216,0.5115134759306973,0.2498868745345484,-0.1167336318841391,0.0,0.0,-0.6929209129436089,0.0,0.0,0.0,0.0,0.0,0.0,val,AAPL,mlp,val,0.3785427291925117,0.4952763610766509,-0.1167336318841392
0.5024666340577179,0.5011011249330397,0.9420123639822092,0.6542014317212709,0.5034702065827285,0.2500878719345023,-0.1096469433032592,0.0001322826150479,0.0002992686009505,-0.6933241106358105,-2.030469938387346,-2.748334031561277,-1960.2941176470576,-0.0584239130434775,0.5380434782608695,1.0285794144364475,test,AAPL,decision_tree,test,0.3815798814414603,0.4912268247447196,-0.1096469433032593
0.5115198337222299,0.5104088755921217,0.9480203750868256,0.6635604894254923,0.5119265324477005,0.2497782083645056,-0.1097848958880837,0.0001341835247985,0.0003035873899287,-0.6927037149722798,-1.7992687683873605,-2.5449912869894864,-1151.1029411764682,-0.0481870229007629,0.5438931297709924,1.0274711268848409,val,AAPL,decision_tree,val,0.381520758905107,0.4913056547931907,-0.1097848958880836
0.4996017049821815,0.4996017049821815,1.0,0.6663125326176098,0.5,0.2500132478861929,-0.119289404935152,0.0,0.0,-0.6931736768597172,0.0,0.0,0.0,0.0,0.0,0.0,test,AAPL,dummy,test,0.3774473978849348,0.4967368028200871,-0.1192894049351522
0.5081276103453009,0.5081276103453009,1.0,0.6738522746479789,0.5,0.2499576044655186,-0.119289404935152,0.0,0.0,-0.6930623884382843,0.0,0.0,0.0,0.0,0.0,0.0,val,AAPL,dummy,val,0.3774473978849347,0.496736802820087,-0.1192894049351522
0.5047645879252912,0.5058785868110122,0.5739426156436755,0.5377654720103946,0.507403359879073,0.2499717502334357,-0.1119412714023999,3.417151355779152e-05,6.773000688536106e-05,-0.6930899285440543,-1.1606639317491274,-0.2361887464866651,-91.1764705882356,-0.0666666666666669,0.5333333333333333,0.0497174392204305,test,MSFT,ridge,test,0.3805965979704,0.4925378693728,-0.1119412714023999
0.5080074953154279,0.5099235251274581,0.5565381558028617,0.5322120866590649,0.51127671578582,0.2499290814515198,-0.112102099928781,0.0001097635802317,0.0002000510125943,-0.6930137595750354,-1.4012828067355256,0.0,-341.91176470588266,-0.1923076923076926,0.4615384615384615,0.0974391005621486,val,MSFT,ridge,val,0.3805276714590939,0.4926297713878749,-0.112102099928781
0.5047811604050314,0.505835566698366,0.5795555849044144,0.540192035452699,0.5072670098501273,0.2499718998747089,-0.1119482532359386,3.872542211373153e-05,7.491372585296316e-05,-0.6930896882240359,-0.7776318654873333,-0.1191198139639275,-56.9852941176473,-0.0403225806451614,0.5483870967741935,0.0513746871944449,test,MSFT,lr,test,0.3805936057560263,0.4925418589919649,-0.1119482532359386
0.5076826983135541,0.5095420708323934,0.5611089030206677,0.5340836545054737,0.5111477777086175,0.2499343536564197,-0.1121071769157049,0.0001174449277151,0.0002140025513174,-0.6930249813586429,-1.728373549875401,-0.2918492761683674,-444.4852941176475,-0.226744186046512,0.4418604651162791,0.1074328544659587,val,MSFT,lr,val,0.380525495607555,0.49263267252326,-0.1121071769157049
0.5077642067582573,0.5062501335498621,0.7822498101495691,0.6146900863970112,0.5138393532598389,0.2497852900242364,-0.1085600139110841,0.0003426367836951,0.000752900743371,-0.6927185820007199,-0.2207792774990909,-0.3228790807776061,-170.95588235291996,-0.0059335443037966,0.5680379746835443,1.0473807195770704,test,MSFT,rf,test,0.382045708323821,0.4906057222349052,-0.1085600139110842
0.5074578388507183,0.5062860613422411,0.8282988871224165,0.6284443439255155,0.5123382975483517,0.2497911289710983,-0.1089405198900076,0.0003030940692533,0.0006606971072177,-0.6927282769795341,0.4250130509601631,0.552103907055008,205.14705882354588,0.013719512195123,0.5792682926829268,0.8194878201124297,val,MSFT,rf,val,0.3818826343328538,0.4908231542228616,-0.1089405198900077
0.504847450323992,0.5059439035023979,0.5747350348334269,0.5381500030915723,0.507423353386363,0.2499696865455035,-0.1119862374355627,3.493180469068701e-05,6.923947756012547e-05,-0.6930856949636226,-0.680506409645064,-0.1476179665541657,-56.9852941176473,-0.0403225806451614,0.5483870967741935,0.0513746871944449,test,MSFT,lda,test,0.3805773268133303,0.492563564248893,-0.1119862374355627
0.5079825109306684,0.5098904097130644,0.5570846581875993,0.5324437902134429,0.5112878896867357,0.2499293593856475,-0.112151201092283,0.0001086325346834,0.0001981739492219,-0.6930141604189375,-1.4012828067355256,0.0,-341.91176470588266,-0.1923076923076926,0.4615384615384615,0.0974391005621486,val,MSFT,lda,val,0.3805066281033072,0.4926578291955903,-0.112151201092283
0.5081288013125403,0.5056874613496243,0.8909763264767062,0.6451882845188285,0.5129914386019847,0.2499489732072262,-0.1177876695517297,0.0001124606441783,0.000232893093054,-0.6930463232313216,-1.0332209395267848,-0.3725560536392364,-319.1176470588239,-0.1250000000000002,0.5,0.0928058865448036,test,MSFT,ada_boost,test,0.3780909987635444,0.4958786683152742,-0.1177876695517298
0.5057838850718301,0.5048001106653756,0.9064984101748808,0.6484815097826666,0.5072243489283802,0.2499627615367327,-0.1177084123011016,6.478330217170467e-05,0.0001317947318259,-0.6930752221933837,-1.4593576902311918,-1.0845103921575276,-193.7500000000001,-0.2125000000000001,0.45,0.0499687695190505,val,MSFT,ada_boost,val,0.3781249661566707,0.4958333784577723,-0.1177084123011015
